0000320546;0000320546;TAMPAO PVA UNOPORE S/CANULA ESPITAXIS 10X 1,5X2,5CM;09022021;F;400000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320546;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP101525E;N;N
0000320549;0000320549;TAMPAO PVA UNOPORE S/CANULA SINUS 2,5X0,9X2,0CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320549;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP250920S;N;N
0000320551;0000320551;TAMPAO PVA UNOPORE S/CANULA SINUS 3,5X0,6X 1,2CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320551;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP350612S;N;N
0000320552;0000320552;TAMPAO PVA UNOPORE S/CANULA SINUS 3,5X1,2X1,2CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320552;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP351212S;N;N
0000320554;0000320554;TAMPAO PVA UNOPORE S/CANULA SINUS 4,5X1,0X2,0CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320554;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP451020S;N;N
0000320556;0000320556;TAMPAO PVA UNOPORE S/CANULA SINUS 4,5X1,3X2,0CM COMBI;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320556;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP451320KS;N;N
0000320550;0000320550;TAMPAO PVA UNOPORE S/CANULA TRAINGLE;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320550;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP333;N;N
0000320555;0000320555;TAMPAO PVA UNOPORE S/CANULA VIOLET 4,5X1,0X2,0CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320555;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP451020V;N;N
0000320566;0000320566;TAMPAO PVA UNOPORE S/CANULA VIOLET 8,0X1,5X2,0CM;09022021;F;169000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320566;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP801520V;N;N
0000320547;0000320547;TAMPAO PVA UNOPORE S/CANULA VIOLET EPISTAXIS 10X1,5X2,5CM;09022021;F;400000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320547;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP101525EV;N;N
0000320560;0000320560;TAMPAO PVA UNOPORE S/CANULA VIOLET EPISTAXIS 5,0X1,5X2,5CM;09022021;F;400000;000;000;0000;0000;0000;BL;UN;100;000;000;A;AXISTE PROD MED HOSP;0000320560;20;000;000;80472619001;VIGENTE;; ;N;N;101026412;ME;UP51525EV;N;N
0000250138;0000250138;TANDRIFLAN 300+125+50+30MG 100CPDS;30062020;V;8819;11750;000;0882;1175;0000;CX;CPDS;10000;000;000;A;UNIAO QUIMICA;0000250138;50;000;000;1049711580039;31052024;7896006234548;-;N;S;90323947;  ;;N;N
0000292548;0000292548;TARGIFOR 1500MG 32CPDS EFERV.;05012021;V;5094;6787;000;1592;2121;0000;CX;CPDS;3200;000;000;A;SANOFI MEDLEY;0000292548;50;000;000;1832604030015;31102026;7891058021351;-;N;S;90478916;  ;;N;N
0000313332;0000313332;TARTARATO BRIMONIDINA 2MG/ML SOL.OFT.5ML;07072020;V;3648;5043;000;0000;0000;0000;FR;ML;500;000;000;A;TEUTO BRAS;0000313332;50;000;000;1037007330108;05092029;7896112129363;+;N;N;90452437;  ;;S;N
0000302586;0000302586;TAVAFLOX 750MG 5CPDS REV.;07072020;V;4399;6081;000;8798;12162;0000;CX;CPDS;500;000;000;A;SIGMA PHARMA;0000302586;50;000;000;1356907280013;30062023;7894916510356;+;N;S;90413067;  ;;N;N
0000302587;0000302587;TAVAFLOX 750MG 7CPDS REV.;07072020;V;6160;8516;000;8800;12166;0000;CX;CPDS;700;000;000;A;SIGMA PHARMA;0000302587;50;000;000;1356907280021;30062023;7894916510363;+;N;S;90413075;  ;;N;N
0000316452;0000316452;TAZOMAZ 2+0,25G PO SOL.INJ.IV 10FA;05082020;F;80299;000;000;80299;0000;0000;CX;FA;1000;000;000;A;UNIAO QUIMICA;0000316452;50;000;000;1049714320038;31052029;7896006214823;+;S;S;90446151;  ;;N;N
0000316453;0000316453;TAZOMAZ 4+0,5G PO SOL.INJ.IV 10FA;05082020;F;114930;000;000;114930;0000;0000;CX;FA;1000;000;000;A;UNIAO QUIMICA;0000316453;50;000;000;1049714320070;31052029;7896006214830;+;S;S;90446160;  ;;N;N
0000295988;0000295988;TECENTRIQ 1200MG SOL.DIL.INFUS.IV 20ML;03072020;F;2624444;000;000;0000;0000;0000;FR;ML;2000;000;000;A;ROCHE;0000295988;50;000;000;1010006650018;31102027;7896226507118;-;S;N;90411919;  ;;N;N
0000315267;0000315267;TECENTRIQ 840MG SOL.DIL.INFUS.IV 14ML;03072020;F;1837111;000;000;0000;0000;0000;FA;ML;2000;000;000;A;ROCHE;0000315267;50;000;000;1010006650026;31102027;7613326017916;-;S;N;90439740;  ;;N;N
0000320915;0000320915;TELA CIRURGICA 05,0X10CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320915;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11005;N;N
0000320918;0000320918;TELA CIRURGICA 06,0X12CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320918;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11206;N;N
0000320909;0000320909;TELA CIRURGICA 06,0X12CM POLIPROPILENO SIST.DUPLO PONTO SEMI GRIP MARLEXBRASIL P/HERNIA;05032021;F;140000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320909;20;000;000;80569810001;11072026;; ;N;N;;ME;MPC11206;N;N
0000320931;0000320931;TELA CIRURGICA 07,5X10CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320931;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL17510;N;N
0000320932;0000320932;TELA CIRURGICA 07,5X15CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320932;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL17515;N;N
0000320917;0000320917;TELA CIRURGICA 10,0X10CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320917;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11010;N;N
0000320908;0000320908;TELA CIRURGICA 10,0X10CM POLIPROPILENO SIST.DUPLO PONTO SEMI GRIP MARLEXBRASIL P/HERNIA;05032021;F;140000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320908;20;000;000;80569810001;11072026;; ;N;N;;ME;MPC11010;N;N
0000320919;0000320919;TELA CIRURGICA 12,0X13CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320919;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11213;N;N
0000320923;0000320923;TELA CIRURGICA 13,0X17CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320923;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11713;N;N
0000320912;0000320912;TELA CIRURGICA 13,0X17CM POLIPROPILENO SIST.DUPLO PONTO SEMI GRIP MARLEXBRASIL P/HERNIA;05032021;F;140000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320912;20;000;000;80569810001;11072026;; ;N;N;;ME;MPC11713;N;N
0000320921;0000320921;TELA CIRURGICA 15,0X15CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320921;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL11515;N;N
0000320910;0000320910;TELA CIRURGICA 15,0X15CM POLIPROPILENO SIST.DUPLO PONTO SEMI GRIP MARLEXBRASIL P/HERNIA;05032021;F;140000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320910;20;000;000;80569810001;11072026;; ;N;N;;ME;MPC11515;N;N
0000320926;0000320926;TELA CIRURGICA 15,0X30CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;62500;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320926;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL13015;N;N
0000320913;0000320913;TELA CIRURGICA 15,0X30CM POLIPROPILENO SIST.DUPLO PONTO SEMI GRIP MARLEXBRASIL P/HERNIA;05032021;F;140000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320913;20;000;000;80569810001;11072026;; ;N;N;;ME;MPC13015;N;N
0000320925;0000320925;TELA CIRURGICA 26,0X36CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;62500;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320925;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL12636;N;N
0000320928;0000320928;TELA CIRURGICA 30,0X30CM POLIPROPILENO POROSA MARLEXBRASIL P/HERNIA;05032021;F;62500;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320928;20;000;000;80569810001;11072026;; ;N;N;;ME;MPL13030;N;N
0000320944;0000320944;TELA CIRURGICA L 06,0X12CM POLIPROPILENO POROSA PP-MESH P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320944;20;000;000;80569810001;11072026;; ;N;N;100088929;ME;TPL11206;N;N
0000320940;0000320940;TELA CIRURGICA L 15,0X15CM POLIPROPILENO POROSA PP-MESH P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320940;20;000;000;80569810001;11072026;; ;N;N;100088929;ME;TPL11515;N;N
0000320942;0000320942;TELA CIRURGICA L 30,0X30CM POLIPROPILENO POROSA PP-MESH P/HERNIA;05032021;F;40000;000;000;0000;0000;0000;PGC;UN;100;000;000;A;MARLEX;0000320942;20;000;000;80569810001;11072026;; ;N;N;100088929;ME;TPL13030;N;N
0000320904;0000320904;TELA IMPLANTE L 01,2X30CM POLIPROPILENO SLING U-TAPE MARLEXBRASIL P/INCONTINECIA URINARIA;05032021;F;220000;000;000;0000;0000;0000;BL;UN;100;000;000;A;MARLEX;0000320904;20;000;000;80569810008;03022030;; ;N;N;100366368;ME;MUL13012;N;N
0000320905;0000320905;TELA IMPLANTE M 01,2X30CM POLIPROPILENO SLING U-TAPE MARLEXBRASIL P/INCONTINECIA URINARIA;05032021;F;220000;000;000;0000;0000;0000;BL;UN;100;000;000;A;MARLEX;0000320905;20;000;000;80569810008;03022030;; ;N;N;100366384;ME;MUM13012;N;N
0000178972;0000178972;TELMISARTANA 40MG 30CPDS;07082020;V;3966;5483;000;1322;1828;0000;CX;CPDS;3000;000;000;A;RANBAXY;0000178972;50;000;000;1235202240021;31102022;7897076916815;+;N;S;90273460;  ;;S;N
0000178973;0000178973;TELMISARTANA 80MG 30CPDS;07082020;V;4487;6203;000;1496;2068;0000;CX;CPDS;3000;000;000;A;RANBAXY;0000178973;50;000;000;1235202240100;31102022;7897076916853;+;N;S;90273508;  ;;S;N
0000263891;0000263891;TEMODAL 100MG SACHE 5CAPS GEL.DURA;30062020;V;332871;460175;000;665742;920350;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263891;50;000;000;1017101940191;30112022;7897572006461;+;S;S;90321049;  ;;N;N
0000263892;0000263892;TEMODAL 140MG SACHE 5CAPS GEL.DURA;30062020;V;463660;640983;000;927320;1281966;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263892;50;000;000;1017101940238;30112022;7897572006478;+;S;S;90321057;  ;;N;N
0000263893;0000263893;TEMODAL 180MG SACHE 5CAPS GEL.DURA;30062020;V;596134;824120;000;1192268;1648240;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263893;50;000;000;1017101940254;30112022;7897572007222;+;S;S;90321065;  ;;N;N
0000263894;0000263894;TEMODAL 20MG SACHE 5CAPS GEL.DURA;30062020;V;66571;92031;000;133142;184062;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263894;50;000;000;1017101940173;30112022;7897572007185;+;S;S;90321030;  ;;N;N
0000263895;0000263895;TEMODAL 250MG SACHE 5CAPS GEL.DURA;30062020;V;815546;1127445;000;1631092;2254890;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263895;50;000;000;1017101940211;30112022;7897572007208;+;S;S;90321073;  ;;N;N
0000263896;0000263896;TEMODAL 5MG SACHE 5CAPS GEL.DURA;30062020;V;16640;23004;000;33280;46008;0000;SAC;CAPS;500;000;000;A;SCHERING PLOUGH;0000263896;50;000;000;1017101940157;30112022;7897572007178;+;S;S;90321022;  ;;N;N
0000259948;0000259948;TEMOZOLOMIDA 100MG 5CAPS GEL.DURA;21072020;V;216362;299108;000;432724;598216;0000;CX;CAPS;500;000;000;A;SUN FARMACEUTICA;0000259948;50;000;000;1468200390090;30032025;7898272944640;+;N;S;90323203;  ;;S;N
0000259949;0000259949;TEMOZOLOMIDA 140MG 1FR 5CAPS GEL.DURA;21072020;V;301378;416637;000;602756;833274;0000;FR;CAPS;500;000;000;A;SUN FARMACEUTICA;0000259949;50;000;000;1468200390147;30032025;7898272944688;+;N;S;90323211;  ;;S;N
0000259947;0000259947;TEMOZOLOMIDA 20MG 1FR 5CAPS GEL.DURA;21072020;V;42751;59101;000;85502;118202;0000;FR;CAPS;500;000;000;A;SUN FARMACEUTICA;0000259947;50;000;000;1468200390058;30032025;7898272944602;+;N;S;90323190;  ;;S;N
0000259950;0000259950;TEMOZOLOMIDA 250MG 1FR 5CAPS GEL.DURA;21072020;V;530102;732835;000;1060204;1465670;0000;FR;CAPS;500;000;000;A;SUN FARMACEUTICA;0000259950;50;000;000;1468200390181;30032025;7898272944725;+;N;S;90323220;  ;;S;N
0000304703;0000304703;TEMOZOLOMIDA 5MG 5CAPS GEL.DURA;07072020;V;10815;14951;000;21630;29902;0000;FR;CAPS;500;000;000;A;SUN FARMACEUTICA;0000304703;50;000;000;1468200390228;30032025;7898272944565;+;N;S;90413644;  ;;S;N
0000275630;0000275630;TENLOPIN 10MG 30CPDS;07072020;V;3024;4181;000;1008;1394;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000275630;50;000;000;1037006840048;30052021;7896112196556;+;N;S;90351096;  ;;N;N
0000275629;0000275629;TENLOPIN 5MG 30CPDS;07072020;V;1513;2092;000;0504;0697;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000275629;50;000;000;1037006840021;30052021;7896112196532;+;N;S;90351100;  ;;N;N
0000263815;0000263815;TENOFTAL 5MG/ML SOL.OFTAL.FR GOT.5ML;07072020;V;688;951;000;1376;1902;0000;FR;ML;500;000;000;A;TEUTO BRAS;0000263815;50;000;000;1037006280018;30062020;7896112197393;+;N;S;90339673;  ;;N;N
0000269458;0000269458;TENOLON 100MG 495CPDS(EMB.HOSP.);30062020;F;26330;000;000;0532;0000;0000;CX;CPDS;49500;000;000;A;VITAPAN;0000269458;50;000;000;1039200450167;31052020;7898049795673;+;S;S;90343913;  ;;N;N
0000251142;0000251142;TENOLON 25MG 30CPDS;30062020;V;588;813;000;0196;0271;0000;CX;CPDS;3000;000;000;A;VITAPAN;0000251142;50;000;000;1039200450116;31052020;7898049795628;+;N;S;90324331;  ;;N;N
0000269459;0000269459;TENOLON 50MG 30CPDS;30062020;V;1271;1757;000;0424;0586;0000;CX;CPDS;3000;000;000;A;VITAPAN;0000269459;50;000;000;1039200450132;31052020;7898049795642;+;N;S;90324340;  ;;N;N
0000304005;0000304005;TENOXICAN 20MG 10CPDS REV.;30062020;V;2185;3020;000;2185;3020;0000;CX;CPDS;1000;000;000;A;UNIAO QUIMICA;0000304005;50;000;000;1049714180015;31052023;7896006238508;+;N;S;90414179;  ;;S;N
0000317203;0000317203;TERMOMED IBUP 100MG/ML SUSP.ORAL GTS.20ML;01092020;V;826;1100;000;0413;0550;0000;FR;ML;2000;000;000;A;SANOFI MEDLEY;0000317203;50;000;000;1832600640026;31072030;7896422527248;-;N;S;;  ;;N;N
0000317204;0000317204;TERMOMED IBUP 50MG/ML SUSP.ORAL GTS 30ML;01092020;V;982;1308;000;0327;0436;0000;FR;ML;3000;000;000;A;SANOFI MEDLEY;0000317204;50;000;000;1832600640018;31072030;7896422527309;-;N;S;;  ;;N;N
0000302046;0000302046;TESS 2+0,035MG 21CPDS REV.;30062020;V;1489;2058;000;0000;0000;0000;CX;CPDS;2100;000;000;A;UNIAO QUIMICA;0000302046;50;000;000;1049714090016;30062021;7896006214946;+;N;N;90414098;  ;;N;N
0000315165;0000315165;TETRAXIM SUSP.INJ.SER.PREENC.0,5ML+AG.;30062020;V;8583;11865;000;0000;0000;0000;CX;SER;100;000;000;A;SANOFI MEDLEY;0000315165;50;000;000;1832603890010;30112025;7891058999599;+;N;N;90477421;  ;;N;N
0000286275;0000286275;TEUBILIV 5MG 30CPDS;07072020;V;4587;6111;000;1529;2037;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000286275;50;000;000;1037006900040;30072021;7896112100782;-;N;S;90361431;  ;;N;N
0000252171;0000252171;TEUPANTOL 50MG/G POM.DERM.EPOXI FENOLICO 30G;07072020;V;1347;1795;000;0449;0598;0000;BG;GR;3000;000;000;A;TEUTO BRAS;0000252171;50;000;000;1037005910026;31012023;7896112164890;-;N;S;90259297;  ;;N;N
0000270145;0000270145;TEUSIL 25MG 30CPDS;02032021;V;437;604;000;0146;0201;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000270145;50;000;000;1037006670185;30012021;7896112198659;+;N;S;90350812;  ;;N;N
0000270146;0000270146;TEUSIL 50MG 30CPDS;07072020;V;2028;2804;000;0676;0935;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000270146;50;000;000;1037006670290;30012021;7896112198772;+;N;S;90350804;  ;;N;N
0000263821;0000263821;TEUTOFORMIN 500MG BL.AL.PLAST.INC.30CPDS;07072020;V;396;547;000;0132;0182;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000263821;50;000;000;1037006260076;30062020;7896112194279;+;N;S;90339665;  ;;N;N
0000263819;0000263819;TEUTOFORMIN 850MG BL.AL.PLAST.INC.30CPDS;07072020;V;419;579;000;0140;0193;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000263819;50;000;000;1037006260025;30062020;7896112194262;+;N;S;90339657;  ;;N;N
0000271453;0000271453;TEUTOZOL 20MG 28CAPS GEL.DURA;07072020;V;1249;1727;000;0446;0617;0000;CX;CAPS;2800;000;000;A;TEUTO BRAS;0000271453;50;000;000;1037006750049;31032021;7896112150855;+;N;S;90350995;  ;;N;N
0000271454;0000271454;TEUTOZOL 20MG 56CAPS GEL.DURA;07072020;V;2199;3040;000;0393;0543;0000;CX;CAPS;5600;000;000;A;TEUTO BRAS;0000271454;50;000;000;1037006750091;VIGENTE;7896112150862;+;N;S;90350987;  ;;N;N
0000270147;0000270147;TEUTRAZI 500MG 3CPDS REV.;07072020;V;1399;1934;000;4663;6447;0000;CX;CPDS;300;000;000;A;TEUTO BRAS;0000270147;50;000;000;1037006720026;28022021;7896112134367;+;N;S;90339592;  ;;N;N
0000270148;0000270148;TEUTRAZI 500MG 5CPDS REV.;07072020;V;1867;2581;000;3734;5162;0000;CX;CPDS;500;000;000;A;TEUTO BRAS;0000270148;50;000;000;1037006720042;28022021;7896112134374;+;N;S;90339584;  ;;N;N
0000173666;0000173666;TEVAGRASTIM 300MCG 1SER.PREENC.0,5ML+DISP.SEG.;19062020;F;51099;000;000;0000;0000;0000;   ;SER;100;000;000;A;TEVA;0000173666;50;000;000;1557300130040;28022020;7898919603237;+;S;N;90242017;  ;;N;N
0000173667;0000173667;TEVAOXALI 5MG/ML SOL.INJ.FA 10ML;19062020;F;242143;000;000;0000;0000;0000;FA;ML;1000;000;000;A;TEVA;0000173667;50;000;000;1557300050039;27082022;7898919603053;+;S;N;90241975;  ;;N;N
0000173668;0000173668;TEVAOXALI 5MG/ML SOL.INJ.FA 20ML;19062020;F;484301;000;000;0000;0000;0000;FA;ML;2000;000;000;A;TEVA;0000173668;50;000;000;1557300050047;27082022;7898919603060;+;S;N;90241983;  ;;N;N
0000173670;0000173670;TEVAOXALI 5MG/ML SOL.INJ.FA 40ML;19062020;F;968571;000;000;0000;0000;0000;FA;ML;4000;000;000;A;TEVA;0000173670;50;000;000;1557300050063;27082022;7898919603084;+;S;N;90242009;  ;;N;N
0000318300;0000318300;TIRA ADESIVA DINAMICO FECHAMENTO FERIDA DYNACLOSE  PEQ.4KIT C/15TIRAS;23102020;F;690000;000;000;1725000;0000;0000;CX;KIT;400;000;000;A;SALUS BIOMEDICAL;0000318300;20;000;800;81309960006;VIGENTE;; ;N;S;100906451;MC;DSX24;N;N
0000318301;0000318301;TIRA ADESIVA DINAMICO FECHAMENTO FERIDA DYNACLOSE GR.4KIT C/15TIRAS;23102020;F;1170000;000;000;2925000;0000;0000;CX;KIT;400;000;000;A;SALUS BIOMEDICAL;0000318301;20;000;800;81309960006;VIGENTE;; ;N;S;100906451;MC;DSX38;N;N
0000318303;0000318303;TIRA ADESIVA DINAMICO FECHAMENTO FERIDA SUTURESAFFE GR.3KIT C/10TIRAS;23102020;F;145000;000;000;483333;0000;0000;CX;KIT;300;000;000;A;SALUS BIOMEDICAL;0000318303;20;000;800;81309960006;VIGENTE;; ;N;S;100906451;MC;DWS14;N;N
0000318302;0000318302;TIRA ADESIVA DINAMICO FECHAMENTO FERIDA SUTURESAFFE PEQ.3KIT C/10TIRAS;23102020;F;115000;000;000;383333;0000;0000;CX;KIT;300;000;000;A;SALUS BIOMEDICAL;0000318302;20;000;800;81309960006;VIGENTE;; ;N;S;100906451;MC;DWS12;N;N
0000320608;0000320608;TIRA FLUORESCEINA 1.0MG SIDAPHARM;11022021;F;19000;000;000;1900;0000;0000;CX;UN;10000;000;000;A;VISIONAL;0000320608;20;000;000;80286920023;VIGENTE;; ;N;S;101025963;MC;91000;N;N
0000288747;0000288747;TOALHAS UMEDECIDAS CONFORT 40UNID.;09032021;F;1146;000;000;0287;0000;0000;PCT;UN;4000;000;000;P;TENA;0000288747;20;000;500;ISENTO;;; ;N;S;;MC;30102310;N;N
0000321035;0000321035;TOALHAS UMEDECIDAS DRYBABY PLUS 100UNID.;09032021;F;1215;000;000;0122;0000;0000;PCT;UN;10000;000;000;I;TENA;0000321035;20;000;500;NOTIFICACAO;;; ;N;S;;MC;301902074;N;N
0000321036;0000321036;TOALHAS UMEDECIDAS DRYBABY PLUS 50UNID.;09032021;F;675;000;000;0135;0000;0000;PCT;UN;5000;000;000;I;TENA;0000321036;20;000;500;NOTIFICACAO;;; ;N;S;;MC;301902075;N;N
0000321037;0000321037;TOALHAS UMEDECIDAS DRYBABY PLUS 50UNID.;09032021;F;675;000;000;0135;0000;0000;PCT;UN;5000;000;000;I;TENA;0000321037;20;000;500;NOTIFICACAO;;; ;N;S;;MC;301902070;N;N
0000321038;0000321038;TOALHAS UMEDECIDAS TENA ULTRACARE 40UNID.;09032021;F;1763;000;000;0441;0000;0000;PCT;UN;4000;000;000;I;TENA;0000321038;20;000;500;NOTIFICACAO;;; ;N;S;;MC;30100917;N;N
0000305514;0000305514;TOARIP 10MG 10CPDS;09062020;V;4693;6488;000;4693;6488;0000;CX;CPDS;1000;000;000;A;TORRENT;0000305514;50;000;000;1052500760010;31072023;8903855078601;+;N;S;90413768;  ;;N;N
0000305515;0000305515;TOARIP 10MG 30CPDS;01102020;V;11875;16416;000;3958;5472;0000;CX;CPDS;3000;000;000;A;TORRENT;0000305515;50;000;000;1052500760071;31072023;8903855078618;+;N;S;90413776;  ;;N;N
0000305517;0000305517;TOARIP 15MG 10CPDS;09062020;V;7040;9732;000;7040;9732;0000;CX;CPDS;1000;000;000;A;TORRENT;0000305517;50;000;000;1052500760029;31072023;8903855078625;+;N;S;90413784;  ;;N;N
0000305519;0000305519;TOARIP 15MG 30CPDS;09062020;V;20624;28511;000;6875;9504;0000;CX;CPDS;3000;000;000;A;TORRENT;0000305519;50;000;000;1052500760053;31072023;8903855078632;+;N;S;90413792;  ;;N;N
0000305521;0000305521;TOARIP 20MG 30CPDS;09062020;V;24248;33521;000;8083;11174;0000;CX;CPDS;3000;000;000;A;TORRENT;0000305521;50;000;000;1052500760061;31072023;8903855078656;+;N;S;90413814;  ;;N;N
0000305523;0000305523;TOARIP 30MG 30CPDS;09062020;V;32515;44950;000;10838;14983;0000;CX;CPDS;3000;000;000;A;TORRENT;0000305523;50;000;000;1052500760045;31072023;8903855078670;+;N;S;90413830;  ;;N;N
0000248671;0000248671;TOBRAZOL 300MG/5ML SOL.INAL.14ENV.X4AMP 5ML;19062020;F;718582;000;000;128318;0000;0000;CX;AMP;5600;000;000;A;TEVA;0000248671;50;000;000;1557300260017;31102023;7898919603770;+;N;S;90295358;  ;;N;N
0000316468;0000316468;TOPIRAMATO 100MG 60CPDS REV.;11082020;V;12290;16990;000;2048;2832;0000;CX;CPDS;6000;000;000;A;VITAPAN;0000316468;50;000;000;1039201930121;31072029;7898049797783;+;N;S;90489292;  ;;S;N
0000318314;0000318314;TOPIRAMATO 100MG 60CPDS REV.;23102020;V;9800;13548;000;1633;2258;0000;CX;CPDS;6000;000;000;A;ZYDUS NIKKHO;0000318314;50;000;000;1565100310038;31052026;7898927562304;+;N;S;90503961;  ;;S;N
0000316467;0000316467;TOPIRAMATO 25MG 60CPDS REV.;11082020;V;2713;3751;000;0452;0625;0000;CX;CPDS;6000;000;000;A;VITAPAN;0000316467;50;000;000;1039201930049;31072029;7898049797769;+;N;S;90489276;  ;;S;N
0000318313;0000318313;TOPIRAMATO 25MG 60CPDS REV.;23102020;V;2430;3360;000;0405;0560;0000;CX;CPDS;6000;000;000;A;ZYDUS NIKKHO;0000318313;50;000;000;1565100310021;31052026;7898927563547;+;N;S;90503953;  ;;S;N
0000316466;0000316466;TOPIRAMATO 50MG 60CPDS REV.;11082020;V;5924;8190;000;0987;1365;0000;CX;CPDS;6000;000;000;A;VITAPAN;0000316466;50;000;000;1039201930081;31072029;7898049797776;+;N;S;90489284;  ;;S;N
0000243922;0000243922;TORAGESIC SL 10MG 20CPDS;07072020;V;5349;7395;000;2675;3698;0000;CX;CPDS;2000;000;000;A;SIGMA PHARMA;0000243922;50;000;000;1356906110041;30092021;7894916509954;+;N;S;90295366;  ;;N;N
